Month,Ticker,Open,Close,Profit,qty,Gewinn
18-05,ALGN,249.2100067138672,331.95001220703125,33.200916200834094,81.0,6701.940444946289
18-05,IPGP,213.00999450683594,241.27000427246094,13.266987697480118,95.0,2684.700927734375
18-05,KSS,43.88790511997424,47.57255554199219,8.39559421199393,462.0,1702.3084949722909
18-05,TROW,88.58209792445518,96.04105377197266,8.42038743977213,229.0,1708.1008890815012
18-05,MA,171.97891574210377,183.41073608398438,6.647222011228135,118.0,1348.9548003419118
18-05,VFC,61.53476195386862,62.13964080810547,0.9829872336067812,330.0,199.61002189816094
18-05,SCHW,50.6970538775398,50.8749885559082,0.3509763679724039,400.0,71.17387134736077
18-05,V,121.31191254244551,125.20398712158203,3.2083201868363354,167.0,649.9764547157987
18-05,MSFT,86.93933783657113,92.59017181396484,6.499743520034825,233.0,1316.644316732736
18-05,RL,94.70139595274154,117.61641693115234,24.19713114878053,214.0,4903.814489379913
